9,0.2,0.10,0.22,1,0.3535,0.3535,1.414,1.414,7.07,14.14,300,100,73.54,0.00
5,0.2,0.10,0.001,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,0.60,63.14
2,0.2,0.10,0.001,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,0.72,64.99
9,0.2,0.10,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,56.50,0.00
8,0.10,0.10,0.001,2,1,1,0.5,1,10,10,300,100,72.94,0.00
1,0.10,0.10,0.001,1,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,95.06,0.00
2,0.2,0.21,0.22,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,0.51,67.88
4,0.10,0.21,0.22,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,0.14,60.39
6,0.10,0.21,0.001,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,0.40,56.00
7,0.2,0.21,0.22,1,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,54.93,22.12
5,0.2,0.21,0.22,2,0.949,0.949,0.4745,0.4745,9.49,9.49,270,90,82.93,0.00
7,0.10,0.21,0.001,2,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,0.03,54.68
6,0.2,0.21,0.22,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,81.74,0.00
9,0.10,0.10,0.001,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,0.04,52.14
1,0.2,0.10,0.001,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,0.67,69.53
1,0.2,0.10,0.22,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,75.85,0.00
3,0.10,0.21,0.22,2,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,69.36,0.00
2,0.2,0.21,0.22,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,0.05,65.88
7,0.2,0.21,0.001,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,0.06,53.10
2,0.2,0.10,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,62.66,0.00
3,0.2,0.21,0.22,2,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,80.24,0.00
8,0.10,0.10,0.22,1,0.5,0.5,0.5,0.5,10,10,300,100,0.05,50.75
8,0.2,0.10,0.001,1,0.5,0.5,0.5,0.5,10,10,300,100,59.76,0.00
3,0.10,0.10,0.001,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,0.07,67.96
3,0.10,0.10,0.22,2,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,0.43,70.74
2,0.2,0.21,0.22,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,77.95,0.00
4,0.10,0.10,0.22,1,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,71.87,0.00
4,0.10,0.21,0.001,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,0.37,63.96
6,0.10,0.21,0.22,2,0.671,0.671,0.671,0.671,6.71,13.42,270,90,62.84,0.00
3,0.2,0.10,0.22,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,0.75,67.91
9,0.2,0.21,0.001,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,68.86,0.00
7,0.2,0.21,0.001,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,68.10,0.01
7,0.10,0.10,0.22,2,1.414,1.414,0.707,0.3535,14.14,7.07,300,100,67.71,0.00
3,0.2,0.21,0.001,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,69.49,0.00
4,0.2,0.21,0.22,2,1.342,1.342,0.671,0.3355,13.42,6.71,270,90,71.43,0.00
2,0.10,0.10,0.001,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,66.05,0.00
8,0.2,0.10,0.22,2,1,1,1,0.5,10,10,300,100,0.02,53.35
5,0.10,0.10,0.22,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,71.44,0.00
8,0.2,0.10,0.22,2,1,1,0.5,1,10,10,300,100,1.22,58.46
9,0.10,0.10,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.03,50.94
1,0.2,0.21,0.22,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,73.40,0.00
9,0.10,0.21,0.001,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,0.28,51.59
9,0.10,0.10,0.001,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,60.11,0.03
4,0.10,0.21,0.22,1,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,0.07,58.58
6,0.10,0.10,0.22,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,75.56,0.00
1,0.2,0.21,0.001,1,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,0.99,68.86
6,0.10,0.10,0.001,2,0.671,0.671,0.671,0.671,6.71,13.42,270,90,0.29,58.30
8,0.10,0.21,0.22,2,1,1,0.5,1,10,10,300,100,54.44,0.00
5,0.2,0.10,0.22,1,0.4745,0.4745,0.949,0.949,9.49,9.49,270,90,65.23,0.00
8,0.2,0.21,0.22,2,1,1,0.5,1,10,10,300,100,49.50,0.00
7,0.2,0.21,0.22,1,0.707,0.707,0.707,0.707,14.14,7.07,300,100,75.35,0.00
8,0.10,0.21,0.22,2,1,1,1,0.5,10,10,300,100,51.02,0.00
2,0.2,0.21,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,75.29,0.00
8,0.2,0.10,0.22,1,0.5,0.5,1,1,10,10,300,100,56.65,22.99
8,0.10,0.10,0.22,1,0.5,0.5,0.5,1,10,10,300,100,0.54,56.30
7,0.2,0.21,0.22,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,54.75,0.00
4,0.2,0.10,0.22,1,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,0.05,55.46
1,0.10,0.10,0.22,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,67.93,0.00
3,0.10,0.10,0.001,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,66.59,0.00
5,0.2,0.10,0.001,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.04,58.57
5,0.2,0.10,0.001,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,64.44,0.00
8,0.2,0.10,0.001,1,0.5,0.5,0.5,1,10,10,300,100,56.50,0.00
1,0.10,0.21,0.001,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,0.61,64.29
3,0.2,0.21,0.001,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,84.56,0.00
4,0.2,0.21,0.22,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,14.27,60.50
8,0.2,0.10,0.001,1,0.5,0.5,0.5,0.5,10,10,300,100,0.25,56.87
5,0.2,0.21,0.001,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,64.87,0.00
8,0.2,0.10,0.001,2,1,1,0.5,1,10,10,300,100,0.04,52.30
5,0.2,0.10,0.22,2,0.949,0.949,0.4745,0.4745,9.49,9.49,270,90,61.90,0.00
5,0.10,0.21,0.22,1,0.4745,0.4745,0.4745,0.4745,9.49,9.49,270,90,81.00,0.00
5,0.10,0.21,0.001,1,0.4745,0.4745,0.949,0.949,9.49,9.49,270,90,75.48,0.00
9,0.10,0.21,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,55.81,0.00
7,0.10,0.21,0.22,1,0.707,0.707,0.707,0.707,14.14,7.07,300,100,0.24,57.57
9,0.2,0.21,0.001,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,0.95,55.30
5,0.10,0.21,0.22,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,0.31,63.42
3,0.10,0.21,0.001,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,84.23,0.01
1,0.10,0.10,0.001,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,69.49,0.00
8,0.2,0.10,0.001,2,1,1,0.5,1,10,10,300,100,0.17,56.97
5,0.10,0.21,0.001,1,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,60.88,0.00
4,0.10,0.21,0.22,1,0.671,0.671,0.671,0.671,13.42,6.71,270,90,0.03,55.29
3,0.10,0.21,0.22,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,78.86,0.00
7,0.2,0.21,0.22,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,63.86,0.00
3,0.2,0.21,0.22,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,82.15,0.00
1,0.2,0.10,0.22,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.18,70.89
6,0.2,0.10,0.001,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,0.17,63.93
7,0.2,0.21,0.001,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,64.91,0.00
8,0.10,0.10,0.001,1,0.5,0.5,0.5,0.5,10,10,300,100,54.53,0.00
8,0.10,0.21,0.001,2,1,1,0.5,1,10,10,300,100,55.56,28.09
8,0.10,0.21,0.001,2,1,1,1,0.5,10,10,300,100,74.88,0.00
4,0.2,0.10,0.22,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,0.26,63.01
9,0.10,0.10,0.001,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,59.72,0.00
6,0.10,0.21,0.22,1,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,0.99,63.24
3,0.10,0.21,0.001,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,0.36,63.04
1,0.2,0.10,0.001,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,83.46,0.00
3,0.10,0.21,0.22,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,67.34,0.00
6,0.10,0.10,0.001,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,1.78,61.82
3,0.2,0.10,0.001,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,85.56,0.00
8,0.2,0.21,0.001,2,1,1,0.5,0.5,10,10,300,100,54.40,0.00
8,0.10,0.10,0.001,1,0.5,0.5,0.5,1,10,10,300,100,60.56,0.07
1,0.2,0.21,0.22,1,0.6325,0.6325,0.316,0.316,12.65,6.32,240,80,0.62,71.64
1,0.2,0.21,0.001,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,82.65,0.00
5,0.10,0.21,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.95,63.24
4,0.2,0.10,0.001,2,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,0.16,63.99
7,0.2,0.10,0.001,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,50.51,0.00
8,0.10,0.21,0.001,2,1,1,0.5,0.5,10,10,300,100,0.46,48.37
2,0.10,0.10,0.22,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,2.36,69.65
1,0.10,0.10,0.22,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.18,61.38
2,0.10,0.10,0.001,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,85.28,0.00
4,0.2,0.21,0.001,2,1.342,1.342,0.671,0.3355,13.42,6.71,270,90,76.41,0.00
8,0.10,0.21,0.001,1,0.5,0.5,1,0.5,10,10,300,100,51.42,0.14
1,0.10,0.10,0.22,1,0.6325,0.6325,0.316,0.316,12.65,6.32,240,80,0.10,61.18
5,0.2,0.21,0.001,1,0.4745,0.4745,0.4745,0.4745,9.49,9.49,270,90,0.03,60.28
7,0.10,0.10,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.06,52.41
7,0.10,0.10,0.001,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,0.22,57.20
2,0.2,0.10,0.001,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,66.21,0.00
5,0.2,0.10,0.001,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,66.40,0.00
7,0.2,0.10,0.001,2,1.414,1.414,0.707,0.3535,14.14,7.07,300,100,0.06,52.72
5,0.10,0.10,0.001,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,75.01,0.00
7,0.10,0.10,0.22,2,1.414,1.414,0.707,0.3535,14.14,7.07,300,100,0.10,57.57
2,0.2,0.21,0.001,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,0.40,67.14
8,0.10,0.10,0.001,1,0.5,0.5,1,0.5,10,10,300,100,0.04,52.14
7,0.2,0.10,0.22,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,0.26,57.60
6,0.10,0.21,0.001,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,0.48,61.29
8,0.2,0.10,0.001,1,0.5,0.5,1,1,10,10,300,100,0.79,55.83
1,0.10,0.10,0.22,2,1.265,1.265,0.632,0.316,12.65,6.32,240,80,93.26,0.00
6,0.10,0.10,0.22,1,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,0.59,61.80
9,0.2,0.10,0.001,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,73.97,0.00
2,0.10,0.10,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,86.64,0.00
7,0.2,0.21,0.001,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,66.24,0.00
3,0.2,0.21,0.22,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,66.58,0.00
9,0.10,0.21,0.001,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,1.21,55.72
5,0.10,0.21,0.22,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,73.67,0.00
8,0.10,0.21,0.22,1,0.5,0.5,0.5,1,10,10,300,100,59.61,0.00
4,0.10,0.10,0.22,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,0.45,63.17
7,0.2,0.10,0.22,2,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,0.50,54.77
1,0.10,0.10,0.22,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,0.26,61.90
6,0.2,0.21,0.001,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,2.10,61.91
8,0.2,0.10,0.22,1,0.5,0.5,0.5,1,10,10,300,100,0.33,57.56
3,0.2,0.10,0.001,2,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,93.49,0.00
2,0.2,0.10,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,0.38,65.84
5,0.10,0.10,0.001,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,60.76,0.00
5,0.10,0.10,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,85.10,0.00
6,0.2,0.10,0.001,1,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,19.06,131.78
1,0.2,0.21,0.001,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,67.95,0.00
2,0.10,0.21,0.001,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,83.99,0.00
3,0.10,0.10,0.001,2,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,79.88,0.00
7,0.2,0.10,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.32,50.31
7,0.10,0.21,0.001,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.27,53.64
1,0.2,0.10,0.001,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,69.34,0.00
2,0.2,0.21,0.001,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,67.24,0.00
7,0.10,0.10,0.001,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,0.79,57.10
7,0.10,0.10,0.001,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.33,50.97
5,0.2,0.10,0.001,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,75.56,0.00
5,0.10,0.10,0.001,2,0.949,0.949,0.4745,0.4745,9.49,9.49,270,90,70.60,32.93
2,0.10,0.10,0.22,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,0.27,62.93
8,0.10,0.21,0.001,1,0.5,0.5,0.5,0.5,10,10,300,100,59.73,0.00
7,0.2,0.10,0.22,1,0.707,0.707,0.707,0.707,14.14,7.07,300,100,0.40,51.18
2,0.10,0.21,0.22,2,0.894,0.894,0.894,0.894,8.94,8.94,240,80,0.21,65.95
3,0.2,0.21,0.001,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,0.58,60.68
1,0.10,0.21,0.001,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,0.57,62.19
8,0.10,0.21,0.22,2,1,1,0.5,1,10,10,300,100,0.60,57.04
2,0.2,0.10,0.22,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,0.11,63.98
1,0.2,0.10,0.001,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,87.29,0.00
6,0.10,0.10,0.22,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,0.33,55.17
6,0.2,0.10,0.22,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,62.61,24.83
3,0.10,0.21,0.22,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,0.11,65.08
7,0.2,0.10,0.001,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,1.03,59.27
5,0.10,0.10,0.001,1,0.4745,0.4745,0.4745,0.949,9.49,9.49,270,90,81.70,0.00
9,0.2,0.10,0.001,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,49.25,0.00
2,0.2,0.21,0.22,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,93.09,0.00
8,0.10,0.10,0.001,2,1,1,0.5,1,10,10,300,100,0.09,52.06
1,0.10,0.21,0.22,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,86.13,0.00
3,0.2,0.10,0.001,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,91.98,0.00
3,0.10,0.21,0.001,2,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,82.15,0.00
7,0.10,0.21,0.001,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,51.43,0.00
9,0.10,0.10,0.22,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,30.40,120.50
9,0.10,0.10,0.001,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,65.87,0.00
6,0.10,0.21,0.001,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,0.99,64.43
5,0.10,0.21,0.22,1,0.4745,0.4745,0.949,0.949,9.49,9.49,270,90,0.41,63.00
1,0.2,0.21,0.001,1,0.6325,0.6325,0.316,0.316,12.65,6.32,240,80,66.58,0.00
1,0.2,0.10,0.001,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.49,69.91
2,0.2,0.10,0.22,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,74.35,0.00
9,0.10,0.21,0.22,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,63.86,0.00
3,0.10,0.10,0.001,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,1.21,69.55
3,0.2,0.10,0.22,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,1.31,72.56
4,0.10,0.21,0.001,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,1.88,64.46
4,0.10,0.21,0.001,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,69.26,25.72
9,0.10,0.10,0.001,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,35.94,138.80
9,0.10,0.10,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,1.60,55.64
1,0.10,0.21,0.22,2,1.265,1.265,0.632,0.316,12.65,6.32,240,80,62.03,0.00
2,0.2,0.10,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,1.33,70.99
8,0.2,0.10,0.001,2,1,1,1,0.5,10,10,300,100,0.20,58.81
3,0.2,0.21,0.001,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,0.78,65.04
6,0.2,0.10,0.22,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,0.35,65.60
6,0.2,0.21,0.001,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,0.29,58.30
6,0.2,0.10,0.22,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,65.59,0.00
8,0.2,0.10,0.001,1,0.5,0.5,1,1,10,10,300,100,0.21,49.52
2,0.2,0.21,0.22,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,70.28,0.00
1,0.2,0.10,0.22,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,82.44,0.00
3,0.10,0.10,0.22,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,0.14,71.35
3,0.10,0.21,0.22,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,85.93,0.00
5,0.2,0.21,0.001,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,70.62,0.00
7,0.10,0.21,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,73.70,0.00
5,0.2,0.10,0.22,1,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,71.00,0.00
6,0.2,0.21,0.22,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,74.60,0.00
2,0.10,0.10,0.22,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,64.29,0.00
9,0.10,0.10,0.001,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,55.19,0.00
3,0.2,0.21,0.001,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,0.02,66.69
6,0.10,0.21,0.22,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,84.50,0.00
7,0.10,0.10,0.001,1,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,38.48,139.00
5,0.2,0.21,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.04,59.56
4,0.10,0.10,0.22,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,76.70,0.00
8,0.2,0.21,0.001,1,0.5,0.5,1,0.5,10,10,300,100,49.26,0.00
4,0.2,0.10,0.001,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,75.50,0.00
6,0.2,0.10,0.001,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,66.01,0.00
8,0.10,0.10,0.22,1,0.5,0.5,1,0.5,10,10,300,100,0.19,50.92
2,0.2,0.21,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,0.05,61.08
6,0.10,0.10,0.001,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,76.56,0.00
5,0.2,0.10,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,62.84,0.00
8,0.10,0.21,0.22,2,1,1,0.5,0.5,10,10,300,100,59.83,0.00
8,0.2,0.21,0.001,1,0.5,0.5,0.5,0.5,10,10,300,100,0.04,49.91
3,0.2,0.10,0.001,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,94.19,0.00
4,0.10,0.10,0.001,1,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,0.64,57.77
9,0.10,0.21,0.22,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,63.94,0.00
5,0.2,0.21,0.22,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,0.83,59.83
9,0.10,0.10,0.001,1,0.3535,0.3535,1.414,1.414,7.07,14.14,300,100,49.60,0.00
6,0.2,0.10,0.001,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,57.50,0.00
4,0.2,0.21,0.001,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,77.19,0.00
8,0.10,0.21,0.001,1,0.5,0.5,1,1,10,10,300,100,0.12,51.55
6,0.10,0.21,0.001,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,81.69,0.00
5,0.2,0.10,0.001,1,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,70.62,0.00
6,0.10,0.21,0.22,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,63.72,32.28
3,0.2,0.21,0.001,2,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,0.44,69.19
2,0.10,0.10,0.001,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,85.96,0.00
4,0.10,0.21,0.001,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,0.16,58.49
2,0.10,0.21,0.001,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,84.59,0.00
7,0.2,0.21,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,75.65,0.00
5,0.2,0.21,0.001,2,0.949,0.949,0.4745,0.4745,9.49,9.49,270,90,0.23,55.43
2,0.2,0.10,0.22,2,0.894,0.894,0.894,0.894,8.94,8.94,240,80,81.64,0.00
4,0.10,0.10,0.001,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,0.10,55.37
6,0.2,0.10,0.001,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,0.26,62.32
1,0.10,0.10,0.22,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,0.06,67.46
8,0.10,0.10,0.22,2,1,1,0.5,1,10,10,300,100,33.93,128.40
5,0.2,0.21,0.001,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.57,63.04
7,0.10,0.10,0.22,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,72.90,0.00
9,0.2,0.21,0.22,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,0.10,52.19
3,0.10,0.10,0.001,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,85.64,0.00
5,0.10,0.10,0.22,1,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,80.84,0.00
8,0.10,0.10,0.001,1,0.5,0.5,0.5,1,10,10,300,100,59.06,0.00
2,0.10,0.21,0.22,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,0.23,64.76
1,0.10,0.21,0.22,1,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,0.03,62.20
6,0.2,0.10,0.001,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,56.84,0.00
2,0.2,0.21,0.001,1,0.447,0.447,0.447,0.894,8.94,8.94,240,80,0.25,73.51
7,0.2,0.10,0.001,2,1.414,1.414,0.707,0.3535,14.14,7.07,300,100,71.64,29.80
6,0.2,0.10,0.22,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,0.43,64.23
6,0.2,0.10,0.001,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,83.47,0.00
8,0.10,0.21,0.001,2,1,1,0.5,1,10,10,300,100,0.23,55.14
9,0.10,0.21,0.001,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,0.40,56.50
2,0.10,0.10,0.22,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,0.42,68.44
1,0.2,0.21,0.22,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,0.22,66.00
8,0.2,0.21,0.22,2,1,1,1,1,10,10,300,100,60.04,0.00
6,0.10,0.21,0.001,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,81.69,0.00
3,0.10,0.21,0.001,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,63.53,0.00
1,0.2,0.10,0.001,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,67.95,0.00
8,0.10,0.10,0.001,2,1,1,1,1,10,10,300,100,8.38,52.76
2,0.10,0.10,0.001,2,0.894,0.894,0.894,0.894,8.94,8.94,240,80,88.69,0.00
9,0.2,0.21,0.001,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,0.19,58.38
3,0.2,0.10,0.22,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,62.00,0.00
6,0.2,0.21,0.001,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,0.10,59.06
8,0.2,0.10,0.001,1,0.5,0.5,0.5,1,10,10,300,100,65.18,0.00
6,0.10,0.21,0.001,1,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,0.26,58.06
